"id","year","month","day","lon","lat","Size_class","catch","fhours","slp"
"2014-412801",2014,10,13,-70.2166666666667,42.1666666666667,"small",0,5,102500
"2014-412803",2014,10,13,-70.1166666666667,42.0833333333333,"small",0,6,102500
"2014-412901",2014,10,14,-70.25,42.1666666666667,"small",1,8,102222
"2014-413101",2014,10,12,-70.1666666666667,42.9166666666667,"small",0,10,102192
"2014-413102",2014,10,12,-70.5,42.8666666666667,"small",0,9,102192
"2014-414101",2014,10,13,-70.2833333333333,42.2666666666667,"small",0,6,102500
"2014-414102",2014,10,13,-70.25,42.1666666666667,"small",0,6,102500
"2014-414103",2014,10,13,-70.1333333333333,42.0833333333333,"small",0,2,102500
"2014-414105",2014,10,13,-70.25,42.1666666666667,"small",0,6,102500
"2014-414106",2014,10,13,-70.25,42.1666666666667,"small",0,6,102500
"2014-414107",2014,10,13,-70.25,42.1666666666667,"small",0,6,102500
"2014-414108",2014,10,13,-70.2833333333333,42.2666666666667,"small",0,6,102500
"2014-414201",2014,10,11,-70.1666666666667,42.9166666666667,"small",0,14,101905
"2014-414202",2014,10,11,-70.2833333333333,42.2666666666667,"small",0,8,101905
"2014-416101",2014,10,17,-69.6666666666667,41.6333333333333,"small",0,6,100470
"2014-416501",2014,10,18,-70.0833333333333,42.9166666666667,"small",0,6,100142
"2014-419201",2014,10,20,-70.1666666666667,42.9166666666667,"small",0,7,101580
"2014-419901",2014,10,21,-69.5833333333333,41.6833333333333,"small",1,5,101502.5
"2014-421601",2014,10,25,-69.5833333333333,41.6833333333333,"small",0,6,100475
"2014-421602",2014,10,25,-69.6666666666667,41.6333333333333,"small",0,5,100475
"2014-421603",2014,10,25,-69.5833333333333,41.6833333333333,"small",0,6,100475
"2014-422201",2014,10,25,-70.25,42.1666666666667,"small",0,1,100687.5
"2014-422202",2014,10,25,-70.25,42.1666666666667,"small",0,8,100687.5
"2014-422203",2014,10,25,-70.25,42.1666666666667,"small",1,3,100687.5
"2014-422204",2014,10,25,-70.2833333333333,42.2666666666667,"small",0,8,100687.5
"2014-422205",2014,10,25,-70.1333333333333,42.0833333333333,"small",2,8,100687.5
"2014-422206",2014,10,25,-70.25,42.1666666666667,"small",0,4,100687.5
"2014-422301",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,7,100142
"2014-422303",2014,10,18,-70.55,42.6333333333333,"small",0,6,100142
"2014-422304",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,6,100142
"2014-422306",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,8,100142
"2014-422307",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,8,100142
"2014-422308",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,8,100142
"2014-422309",2014,10,18,-70.1666666666667,42.9166666666667,"small",0,12,100142
"2014-427101",2014,10,28,-69.6666666666667,41.6333333333333,"small",0,7,101607.5
"2014-431401",2014,10,28,-70.1333333333333,42.0833333333333,"small",0,5,101537.5
"2014-431402",2014,10,28,-70.1333333333333,42.0833333333333,"small",0,5,101537.5
"2014-431403",2014,10,28,-70.1333333333333,42.0833333333333,"small",1,5,101537.5
"2014-431404",2014,10,28,-70.25,42.1333333333333,"small",4,5,101537.5
"2014-431405",2014,10,28,-70.25,42.1333333333333,"small",0,5,101537.5
"2014-431406",2014,10,28,-70.1333333333333,42.0833333333333,"small",0,8,101537.5
"2014-431408",2014,10,28,-70.25,42.1333333333333,"small",0,6,101537.5
"2014-431410",2014,10,28,-70.25,42.1333333333333,"small",0,8,101537.5
"2014-431411",2014,10,28,-70.25,42.1333333333333,"small",0,8,101537.5
"2014-431412",2014,10,28,-70.25,42.1333333333333,"small",0,3,101537.5
"2014-432801",2014,10,12,-71.3333333333333,41,"small",0,4,102192
"2014-433201",2014,10,31,-69.6666666666667,41.6666666666667,"small",0,3,101512.5
"2014-433202",2014,10,31,-69.6666666666667,41.6666666666667,"small",0,4,101512.5
"2014-433203",2014,10,31,-69.6666666666667,41.6666666666667,"small",0,5,101512.5
"2014-433901",2014,10,31,-70.1333333333333,42.0833333333333,"small",0,6,101555
"2014-433902",2014,10,31,-70.25,42.1333333333333,"small",0,5,101555
"2014-433903",2014,10,31,-70.25,42.1333333333333,"small",0,5,101555
"2014-433904",2014,10,31,-70.25,42.1333333333333,"small",0,5,101555
"2014-433905",2014,10,31,-70.25,42.1333333333333,"small",0,5,101555
"2014-433906",2014,10,31,-70.1333333333333,42.0833333333333,"small",0,8,101555
"2015-002604",2015,6,6,-74.0833333333333,38.5833333333333,"small",1,8,101265
"2015-007001",2015,6,7,-71.5833333333333,40.8333333333333,"small",0,6,101967.5
"2015-011101",2015,6,12,-70.1666666666667,42.5,"small",0,10,101315
"2015-011701",2015,6,14,-72.3666666666667,40.4,"small",0,6,101675
"2015-012504",2015,6,12,-73.8166666666667,38.1,"small",0,7,101522.5
"2015-015201",2015,6,11,-70.2833333333333,42.2666666666667,"small",0,6,100890
"2015-022804",2015,6,20,-75.1666666666667,37.25,"small",0,8,101467.5
"2015-024601",2015,6,22,-70.1333333333333,42.0833333333333,"small",0,6,100952.5
"2015-026301",2015,6,20,-70.6666666666667,42.4166666666667,"small",1,7,101742.5
"2015-026302",2015,6,20,-69.9166666666667,41.6666666666667,"small",0,4,101780
"2015-026304",2015,6,20,-71.1666666666667,41.0833333333333,"small",5,7,101742.5
"2015-026305",2015,6,20,-69.9166666666667,41.6666666666667,"small",0,5,101780
"2015-026306",2015,6,20,-70.6666666666667,42.4166666666667,"small",0,7,101742.5
"2015-026307",2015,6,20,-70.6666666666667,42.4166666666667,"small",1,5,101742.5
"2015-026311",2015,6,20,-70.6666666666667,42.4166666666667,"small",8,10,101742.5
"2015-026313",2015,6,20,-70.6666666666667,42.4166666666667,"small",12,7,101742.5
"2015-026314",2015,6,20,-70.2833333333333,42.2666666666667,"small",7,8,101742.5
"2015-026316",2015,6,20,-70.6666666666667,42.4166666666667,"small",4,8,101742.5
"2015-026317",2015,6,20,-70.6666666666667,42.4166666666667,"small",2,7,101742.5
"2015-026318",2015,6,20,-71.1666666666667,41.0833333333333,"small",7,7,101742.5
"2015-026322",2015,6,20,-70.6666666666667,42.4166666666667,"small",0,8,101742.5
"2015-026402",2015,6,19,-69.35,41.4666666666667,"small",0,8,101205
"2015-026404",2015,6,19,-70.6666666666667,42.4166666666667,"small",2,12,101185
"2015-026405",2015,6,19,-70.6666666666667,42.4166666666667,"small",4,13,101185
"2015-026407",2015,6,19,-70.6666666666667,42.4166666666667,"small",10,12,101185
"2015-026409",2015,6,19,-70.6666666666667,42.4166666666667,"small",4,8,101185
"2015-026410",2015,6,19,-70.6666666666667,42.4166666666667,"small",4,14,101185
"2015-026414",2015,6,19,-70.6666666666667,42.4166666666667,"small",2,15,101185
"2015-026416",2015,6,19,-70.6666666666667,42.4166666666667,"small",4,13,101185
"2015-026419",2015,6,19,-71.1666666666667,41.0833333333333,"small",0,4,101185
"2015-026421",2015,6,19,-70.6666666666667,42.4166666666667,"small",3,18,101185
"2015-026422",2015,6,19,-71.1666666666667,41.0833333333333,"small",3,17,101185
"2015-026423",2015,6,19,-70.6666666666667,42.4166666666667,"small",0,8,101185
"2015-026424",2015,6,19,-70.2833333333333,42.2666666666667,"small",9,9,101185
"2015-028401",2015,6,22,-70.6666666666667,42.4166666666667,"small",0,5,100952.5
"2015-028603",2015,6,24,-70.8333333333333,41.0833333333333,"small",0,7,101105
"2015-031201",2015,6,25,-74.8333333333333,37.6666666666667,"small",0,10,101782.5
"2015-031802",2015,6,27,-69.5833333333333,41.6833333333333,"small",0,3,101950
"2015-032001",2015,6,27,-70.4166666666667,42.4166666666667,"small",0,8,101915
"2015-032101",2015,6,27,-70.1333333333333,42.0833333333333,"small",0,4,101915
"2015-032102",2015,6,27,-70.1333333333333,42.0833333333333,"small",0,5,101915
"2015-034901",2015,6,27,-70.25,42.1666666666667,"small",0,5,101915
"2015-035201",2015,6,29,-70.4166666666667,42.2666666666667,"small",0,6,100845
"2015-035801",2015,6,30,-69.6666666666667,41.6333333333333,"small",0,12,101415
"2015-035901",2015,6,30,-70.25,42.1666666666667,"small",0,8,101345
"2015-035902",2015,6,30,-70.1333333333333,42.0833333333333,"small",0,4,101345
"2015-036501",2015,6,25,-73.25,39.9166666666667,"small",1,6,101707.5
"2015-036506",2015,6,25,-72.3333333333333,39.5,"small",0,8,101642.5
"2015-036701",2015,6,24,-70.1333333333333,42.0833333333333,"small",0,8,101105
"2015-036702",2015,6,24,-70.1333333333333,42.0833333333333,"small",0,6,101105
"2015-036703",2015,6,24,-70.2,42.1666666666667,"small",0,10,101105
"2015-037801",2015,6,29,-71.5833333333333,40.8333333333333,"small",3,6,100845
"2015-037902",2015,6,30,-71.5833333333333,40.8333333333333,"small",5,5,101345
"2015-039001",2015,7,4,-70.2833333333333,42.2666666666667,"small",0,3,101425
"2015-039002",2015,7,4,-70.2833333333333,42.2666666666667,"small",0,8,101425
"2015-039301",2015,7,2,-70.2833333333333,42.2666666666667,"small",0,5,101012.5
"2015-039303",2015,7,2,-70.2833333333333,42.2666666666667,"small",0,11,101012.5
"2015-039304",2015,7,2,-70.25,42.1666666666667,"small",0,3,101012.5
"2015-039401",2015,7,2,-70.4166666666667,42.4166666666667,"small",0,7,101012.5
"2015-039402",2015,7,2,-70.1666666666667,42.9166666666667,"small",0,5,101012.5
"2015-039403",2015,7,2,-70.4166666666667,42.4166666666667,"small",0,6,101012.5
"2015-039404",2015,7,2,-70.4166666666667,42.4166666666667,"small",0,3,101012.5
"2015-039801",2015,7,3,-70.4166666666667,42.4166666666667,"small",0,1,101297.5
"2015-039802",2015,7,3,-70.2833333333333,42.2666666666667,"small",0,10,101297.5
"2015-039803",2015,7,3,-70.1666666666667,42.9166666666667,"small",0,9,101297.5
"2015-039901",2015,7,4,-74.3333333333333,38.4166666666667,"small",1,8,101342.5
"2015-039902",2015,7,4,-74.3333333333333,38.4166666666667,"small",18,8,101342.5
"2015-040102",2015,7,5,-74.4,38.1833333333333,"small",0,8,101762.5
"2015-040302",2015,7,4,-74.1666666666667,38.35,"small",3,7,101342.5
"2015-040305",2015,7,4,-74.4,38.1833333333333,"small",2,10,101192.5
"2015-040404",2015,7,5,-74.3333333333333,38.4166666666667,"small",1,9,101800
"2015-040410",2015,7,5,-74.2833333333333,38.1,"small",0,8,101762.5
"2015-040804",2015,7,3,-74.4,38.1833333333333,"small",1,7,101287.5
"2015-040805",2015,7,3,-74.2833333333333,38.1,"small",0,7,101287.5
"2015-040806",2015,7,3,-74.2833333333333,38.1,"small",0,8,101287.5
"2015-040809",2015,7,3,-74.2833333333333,38.1,"small",0,7,101287.5
"2015-040810",2015,7,3,-74.2833333333333,38.1,"small",0,10,101287.5
"2015-040811",2015,7,3,-74.4,38.1833333333333,"small",1,10,101287.5
"2015-040901",2015,7,1,-74.2833333333333,38.1,"small",2,8,101142.5
"2015-041003",2015,7,3,-74.3333333333333,38.4166666666667,"small",0,9,101360
"2015-041004",2015,7,3,-74.4666666666667,38.25,"small",2,8,101360
"2015-041008",2015,7,3,-74.1666666666667,38.35,"small",1,8,101360
"2015-041009",2015,7,3,-74.2833333333333,38.1,"small",1,9,101287.5
"2015-041901",2015,7,4,-71.5833333333333,40.8333333333333,"small",0,5,101425
"2015-041902",2015,7,4,-71.3833333333333,41.1166666666667,"small",1,12,101425
"2015-042001",2015,7,5,-71.7166666666667,40.9333333333333,"small",1,5,101645
"2015-042002",2015,7,5,-71.5833333333333,40.8333333333333,"small",1,8,101645
"2015-042101",2015,7,4,-71.5833333333333,40.8333333333333,"small",0,3,101425
"2015-042102",2015,7,4,-71.5833333333333,40.8333333333333,"small",6,3,101425
"2015-042103",2015,7,4,-71.7,40.9333333333333,"small",0,6,101425
"2015-042106",2015,7,4,-71.7166666666667,40.9333333333333,"small",1,4,101425
"2015-042107",2015,7,4,-71.5833333333333,40.8333333333333,"small",6,5,101425
"2015-042501",2015,7,4,-71.8333333333333,41.1833333333333,"small",0,8,101425
"2015-042601",2015,7,3,-71.25,40.8666666666667,"small",4,3,101297.5
"2015-042602",2015,7,3,-70.8333333333333,41.0833333333333,"small",0,4,101297.5
"2015-043601",2015,7,5,-74.3333333333333,38.4166666666667,"small",2,7,101800
"2015-043603",2015,7,5,-74.3333333333333,38.4166666666667,"small",0,7,101800
"2015-043604",2015,7,5,-74.3333333333333,38.4166666666667,"small",3,8,101800
"2015-043605",2015,7,5,-73.45,38.4,"small",1,7,101800
"2015-043607",2015,7,5,-74.3333333333333,38.5,"small",3,12,101800
"2015-043801",2015,7,6,-70.1333333333333,42.0833333333333,"small",0,5,101975
"2015-043802",2015,7,6,-70.25,42.1666666666667,"small",0,7,101975
"2015-043803",2015,7,6,-70.1833333333333,42.1666666666667,"small",0,9,101975
"2015-043804",2015,7,6,-70.25,42.1666666666667,"small",0,4,101975
"2015-043805",2015,7,6,-70.25,42.1666666666667,"small",0,12,101975
"2015-043806",2015,7,6,-70.25,42.1666666666667,"small",0,11,101975
"2015-043807",2015,7,6,-70.2833333333333,42.2666666666667,"small",0,10,101975
"2015-043808",2015,7,6,-70.1333333333333,42.0833333333333,"small",0,12,101975
"2015-044005",2015,7,6,-74.2833333333333,38.1,"small",3,8,101997.5
"2015-044008",2015,7,6,-73.8166666666667,38.1,"small",1,8,101997.5
"2015-044301",2015,7,5,-71.5833333333333,40.8333333333333,"small",0,6,101645
"2015-044304",2015,7,5,-71.5833333333333,40.8333333333333,"small",0,5,101645
"2015-044305",2015,7,5,-71.5833333333333,40.8333333333333,"small",1,7,101645
"2015-044502",2015,7,6,-71.7166666666667,40.9333333333333,"small",1,5,101975
"2015-044504",2015,7,6,-71.7166666666667,40.9333333333333,"small",1,6,101975
"2015-044601",2015,7,1,-71.5833333333333,40.8333333333333,"small",11,6,100915
"2015-044801",2015,7,5,-70.9166666666667,40.75,"small",0,8,101645
"2015-044802",2015,7,5,-71.2833333333333,40.9166666666667,"small",3,6,101645
"2015-046305",2015,7,6,-74.3333333333333,38.4166666666667,"small",0,10,101992.5
"2015-046901",2015,7,5,-73.25,39.9166666666667,"small",0,7,101800
"2015-046902",2015,7,5,-72.9333333333333,38.75,"small",0,10,101800
"2015-046903",2015,7,5,-73.05,39.8666666666667,"small",1,12,101800
"2015-046905",2015,7,5,-72.9333333333333,38.75,"small",0,11,101800
"2015-047001",2015,7,6,-73.05,39.8666666666667,"small",0,4,101992.5
"2015-047301",2015,7,8,-71.8333333333333,41.1833333333333,"small",0,1,101210
"2015-047403",2015,7,6,-74.3333333333333,38.0333333333333,"small",0,6,101997.5
"2015-047904",2015,6,19,-73.4833333333333,40,"small",0,5,101305
"2015-047905",2015,6,19,-72.9166666666667,39.5833333333333,"small",1,6,101305
"2015-048902",2015,7,11,-71.3333333333333,41,"small",0,6,101597.5
"2015-048903",2015,7,11,-71.5833333333333,40.8333333333333,"small",0,8,101597.5
"2015-048904",2015,7,11,-71.5833333333333,40.8333333333333,"small",1,6,101597.5
"2015-049201",2015,7,9,-74.3333333333333,38.4166666666667,"small",0,9,101392.5
"2015-049401",2015,7,11,-70.8333333333333,41.0833333333333,"small",0,7,101597.5
"2015-049403",2015,7,11,-70.2166666666667,39.7833333333333,"small",0,20,101647.5
"2015-049501",2015,7,12,-70.25,42.1666666666667,"small",0,7,101557.5
"2015-049502",2015,7,12,-70.25,42.1666666666667,"small",0,6,101557.5
"2015-049503",2015,7,12,-70.1333333333333,42.0833333333333,"small",0,6,101557.5
"2015-049504",2015,7,12,-70.25,42.1666666666667,"small",0,4,101557.5
"2015-049505",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,6,101557.5
"2015-049801",2015,7,11,-70.2833333333333,42.2666666666667,"small",0,12,101597.5
"2015-050101",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,10,101557.5
"2015-050102",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,3,101557.5
"2015-050103",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,10,101557.5
"2015-050104",2015,7,12,-70.25,42.1666666666667,"small",0,2,101557.5
"2015-050105",2015,7,12,-70.25,42.1666666666667,"small",0,6,101557.5
"2015-050106",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,6,101557.5
"2015-050107",2015,7,12,-70.1333333333333,42.0833333333333,"small",0,4,101557.5
"2015-050108",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,8,101557.5
"2015-050109",2015,7,12,-70.25,42.1666666666667,"small",0,18,101557.5
"2015-050110",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,10,101557.5
"2015-050111",2015,7,12,-70.25,42.1666666666667,"small",0,9,101557.5
"2015-050201",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,7,101557.5
"2015-050202",2015,7,12,-70.2833333333333,42.2666666666667,"small",0,12,101557.5
"2015-050301",2015,7,9,-69.6666666666667,41.6333333333333,"small",0,8,101435
"2015-050501",2015,7,10,-70.0833333333333,41.0833333333333,"small",1,5,101192.5
"2015-050901",2015,7,10,-70.25,42.1666666666667,"small",0,4,101192.5
"2015-050902",2015,7,10,-70.2833333333333,42.2666666666667,"small",0,10,101192.5
"2015-050903",2015,7,10,-70.25,42.1666666666667,"small",0,4,101192.5
"2015-050904",2015,7,10,-70.2833333333333,42.2666666666667,"small",0,6,101192.5
"2015-050905",2015,7,10,-70.2833333333333,42.2666666666667,"small",0,3,101192.5
"2015-050906",2015,7,10,-70.25,42.1666666666667,"small",0,8,101192.5
"2015-050907",2015,7,10,-70.25,42.1666666666667,"small",0,10,101192.5
"2015-050908",2015,7,10,-70.25,42.1666666666667,"small",0,10,101192.5
"2015-051001",2015,7,11,-73.8333333333333,38.2333333333333,"small",0,6,101720
"2015-051002",2015,7,11,-74.4,38.1833333333333,"small",0,8,101720
"2015-051103",2015,7,11,-74.45,37.45,"small",0,8,101720
"2015-051104",2015,7,11,-74.2833333333333,38.1,"small",0,6,101720
"2015-051118",2015,7,11,-74.4,38.1833333333333,"small",0,10,101720
"2015-051201",2015,7,12,-74.2833333333333,38.1,"small",0,12,101685
"2015-051208",2015,7,12,-74.4,38.1833333333333,"small",0,8,101685
"2015-051212",2015,7,12,-74.4666666666667,38.25,"small",0,7,101752.5
"2015-051214",2015,7,12,-74.3333333333333,38.4166666666667,"small",0,5,101752.5
"2015-051215",2015,7,12,-74.6166666666667,38.2,"small",0,6,101685
"2015-051216",2015,7,12,-74.4,38.1833333333333,"small",0,8,101685
"2015-051219",2015,7,12,-74.4,38.1833333333333,"small",0,8,101685
"2015-051220",2015,7,12,-74.2833333333333,38.1,"small",0,8,101685
"2015-051222",2015,7,12,-74.3333333333333,38.4166666666667,"small",0,10,101752.5
"2015-051224",2015,7,12,-74.2833333333333,38.1,"small",0,8,101685
"2015-051227",2015,7,12,-74.2833333333333,38.1,"small",0,8,101685
"2015-051229",2015,7,12,-74.2833333333333,38.1,"small",0,9,101685
"2015-051301",2015,7,12,-74.6166666666667,38.2,"small",1,9,101685
"2015-051524",2015,7,11,-74.8333333333333,37.6666666666667,"small",1,10,101720
"2015-051601",2015,7,12,-74.6166666666667,38.2,"small",1,7,101685
"2015-051802",2015,7,10,-74.4,38.1833333333333,"small",2,8,101417.5
"2015-051803",2015,7,10,-74.7166666666667,38.2166666666667,"small",0,8,101417.5
"2015-051804",2015,7,10,-74.2833333333333,38.1,"small",0,8,101417.5
"2015-052301",2015,7,12,-74.2833333333333,38.1,"small",0,7,101685
"2015-052303",2015,7,12,-74.3333333333333,38.75,"small",0,6,101752.5
"2015-052307",2015,7,12,-74.3333333333333,38.5,"small",0,5,101752.5
"2015-053201",2015,7,9,-74.4,38.8,"small",0,5,101392.5
"2015-053202",2015,7,9,-74.3333333333333,38.5,"small",4,9,101392.5
"2015-053401",2015,7,11,-71.55,40.8166666666667,"small",0,4,101597.5
"2015-053404",2015,7,11,-71.5833333333333,40.8333333333333,"small",0,6,101597.5
"2015-053702",2015,7,8,-71.7166666666667,40.9333333333333,"small",0,7,101210
"2015-054118",2015,7,12,-70.9166666666667,41.4166666666667,"small",1,8,101557.5
"2015-054703",2015,7,11,-74.3333333333333,38.0333333333333,"small",0,8,101720
"2015-054704",2015,7,11,-74.3333333333333,38.0333333333333,"small",0,6,101720
"2015-055802",2015,7,13,-74.2833333333333,38.1,"small",0,7,101347.5
"2015-055901",2015,7,11,-70.1666666666667,42.9166666666667,"small",0,11,101597.5
"2015-055902",2015,7,11,-69.6666666666667,43.1666666666667,"small",0,14,101367.5
"2015-056301",2015,7,10,-69.6666666666667,43.1666666666667,"small",0,12,101070
"2015-056302",2015,7,10,-69.6666666666667,43.1666666666667,"small",0,10,101070
