mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
August,4911,tiger shark,CT/RI,1,8,6,680.561801,5986.154987,1264,,,1,2014,CR,25,1.56,0.12,2.2,0.12,0,0,0,0.08,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,1.84,0,0.04,0,0,0,0,0,0,4.59,0.36,14.666666667,0.11,0,0,0,0.0766666667,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0.0766666667,0,0,0,0,0,16.556666667,0,0.04,0,0,0,0,0,0,23,15,8,0.652173913,0.0098627435,1.5333333333,0.056996633,1043.5280953,40131.734175,1627.9038287,290227.78451,125.22337144,15680.892754,2295.7618097,809544.82897,125.22337144,5192.7012389,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,166.96449525,6900.7596435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,0,0,0,0,1920.0916954,830467.96264,0,0,41.741123813,1742.3214171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.741123813,1742.3214171,0,0,0,0
August,4931,blue shark,CT/RI,1,8,6,680.561801,5986.154987,1264,,,1,2014,CR,25,1.56,0.12,2.2,0.12,0,0,0,0.08,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,1.84,0,0.04,0,0,0,0,0,0,4.59,0.36,14.666666667,0.11,0,0,0,0.0766666667,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0.0766666667,0,0,0,0,0,16.556666667,0,0.04,0,0,0,0,0,0,23,15,8,0.652173913,0.0098627435,1.5333333333,0.056996633,1043.5280953,40131.734175,1627.9038287,290227.78451,125.22337144,15680.892754,2295.7618097,809544.82897,125.22337144,5192.7012389,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,166.96449525,6900.7596435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,0,0,0,0,1920.0916954,830467.96264,0,0,41.741123813,1742.3214171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.2692191,461116.1911,0,0,0,0
August,4951,hammerhead sharks,CT/RI,1,8,6,680.561801,5986.154987,1264,,,1,2014,CR,25,1.56,0.12,2.2,0.12,0,0,0,0.08,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,1.84,0,0.04,0,0,0,0,0,0,4.59,0.36,14.666666667,0.11,0,0,0,0.0766666667,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0.0766666667,0,0,0,0,0,16.556666667,0,0.04,0,0,0,0,0,0,23,15,8,0.652173913,0.0098627435,1.5333333333,0.056996633,1043.5280953,40131.734175,1627.9038287,290227.78451,125.22337144,15680.892754,2295.7618097,809544.82897,125.22337144,5192.7012389,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,166.96449525,6900.7596435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,0,0,0,0,1920.0916954,830467.96264,0,0,41.741123813,1742.3214171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,5293,blackfin tuna,CT/RI,1,8,6,680.561801,5986.154987,1264,,,1,2014,CR,25,1.56,0.12,2.2,0.12,0,0,0,0.08,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,1.84,0,0.04,0,0,0,0,0,0,4.59,0.36,14.666666667,0.11,0,0,0,0.0766666667,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0.0766666667,0,0,0,0,0,16.556666667,0,0.04,0,0,0,0,0,0,23,15,8,0.652173913,0.0098627435,1.5333333333,0.056996633,1043.5280953,40131.734175,1627.9038287,290227.78451,125.22337144,15680.892754,2295.7618097,809544.82897,125.22337144,5192.7012389,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,166.96449525,6900.7596435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.482247625,3473.2218301,0,0,0,0,0,0,0,0,0,0,1920.0916954,830467.96264,0,0,41.741123813,1742.3214171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,0030,greater amberjack,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,0330,Atlantic bonito,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0.1111111111,0.2158730159,0,0,0,0,0,0
August,1050,dolphin,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,2.6388888889,26.58015873,174.24249563,9624.5723912,0,0,9.6801386458,50.3245928
August,1940,king mackerel,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,2161,white marlin,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0
August,2171,blue marlin,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8400693229,23.426271051,0,0,0,0
August,3026,sailfish,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3491,sand tiger,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3531,thresher sharks,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3541,bigeye thresher,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3551,shortfin mako,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,19.360277292,114.5373884,0.1111111111,0.1015873016,14.520207969,80.694965248,0,0,0,0
August,3571,mako sharks,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3581,longfin mako,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,3840,Spanish mackerel,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4328,swordfish,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4661,skipjack tuna,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,9.6801386458,93.705084203,0.0555555556,0.1111111111,24.200346615,412.13481066,0,0,0,0
August,4670,bluefin tuna - UNC,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4671,bluefin tuna - large,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,4673,bluefin tuna - young school,CT/RI,2,8,6,139.393997,1787.576352,302,,,1,2014,CR,36,0.5555555556,0.0555555556,2.0555555556,0.1944444444,0,0,0,0.0555555556,0,0,0,0.1111111111,0,0,0,0,0.1111111111,0,0,0,0,0,0,0,0,0,0,2.6388888889,0,0.0833333333,0,0,0,0,0,0,2.4253968254,0.1111111111,22.968253968,0.503968254,0,0,0,0.053968254,0,0,0,0.1015873016,0,0,0,0,0.2158730159,0,0,0,0,0,0,0,0,0,0,26.58015873,0,0.25,0,0,0,0,0,0,30,24,6,0.8,0.0053333333,1.25,0.0134698276,174.24249563,3030.737698,96.801386458,2776.6737271,9.6801386458,93.705084203,358.1651299,30242.349704,33.88048526,497.17991044,0,0,0,0,0,0,9.6801386458,50.3245928,0,0,0,0,0,0,19.360277292,114.5373884,0,0,0,0,0,0,0,0,19.360277292,201.2983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.80658568,41283.808951,0,0,14.520207969,210.83643946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
